radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
-0.799496075015832,-1.4670767982747865,-0.8034452635522551,-0.755654904811042,0.18849989011271837,-0.507951119062896,-0.6922520696227367,-0.5252424979388416,-0.13442977308339085,0.028352182715630073,-0.8054910094059518,-1.1999879656090695,-0.8768856905940734,-0.6139077068626386,-0.15419397314973338,-0.7933586229371663,-0.6696406485308899,-0.446230870113409,-0.41560763346359647,-0.3711498943024599,-0.8162570762838646,-1.6104905022431006,-0.8583770752437161,-0.7376155361713103,0.16779130146402385,-0.6612017521460707,-0.6894658002197781,-0.39962910545215363,-0.26795132086383056,-0.1959414803057601
-0.24858371832635584,-0.553134492504224,-0.30709798417617995,-0.31509784040386235,-0.7862029969178349,-0.9993019879322691,-0.6556070284267387,-0.6013160364799625,-1.1300121808520558,-0.8497618383745039,-0.42443608644121006,-0.5788369013727758,-0.4259192388282781,-0.35629092793000355,-0.3020514776642475,-0.8035214198222932,-0.31950751591542875,-0.41256145195079286,-0.6636388509182196,-0.5053638777653772,-0.2437298297714251,-0.37830241906734874,-0.25821515690263913,-0.3087161126237086,-0.17926467773065663,-0.7862176798411978,-0.4466747909685139,-0.25874232798261193,-0.6248954231235279,-0.42965003164983595
0.11590880049344916,-1.324703876270327,0.08530643961626963,-0.002480327529070732,0.18709643023218536,-0.261711777739683,-0.06370719346854241,-0.11968657675306713,-0.24383443327774976,-0.8998555912554846,0.036703693256101774,-1.0377393201638394,-0.16097644841587344,-0.07808271227990327,-0.6646384035077944,-0.40378474234063877,-0.041407914165584515,-0.47876718285709075,-0.596316091894822,-0.5952579788386705,0.08516880120380628,-1.4344636332179934,0.023630449863272392,-0.04724618947411609,-0.40358134721014427,-0.39267264214786385,-0.1112335922769436,-0.3334366108651707,-0.4362025056294146,-0.7664480693010739
-1.5429495179826398,-1.7541189797353904,-1.524196304789105,-1.2103965716707257,0.13095803501084255,-0.947046616262152,-0.8449186080309775,-1.027760377445757,-0.4480564656405527,1.3794101648291397,-0.9339992678837971,-1.1135355623686558,-0.9373561920808504,-0.7224156255651073,1.068318757358907,-0.831186811342916,-0.4191359814907595,-0.9491678039174845,0.054470578664688754,-0.38327514514490413,-1.3873631558723372,-1.7400197077521418,-1.3943505531205065,-1.0492631077582266,1.754937547781158,-0.8321418981781832,-0.7403046221177922,-1.057151339526059,0.49782743596644563,0.392137180219184
0.5861319736273958,0.2942140271674787,0.5933372182633728,0.42834220578325366,1.4909106592478572,0.5412916315219702,0.7678436029444503,0.9333849149583008,0.5183513660762834,0.038665602426420316,0.11492611146000775,0.007767576280370305,0.2023590223817957,0.08530586167389652,-0.07858502197753887,-0.2507781892367852,0.03492612600544244,0.37462306980305937,-0.5998593950013165,-0.38285703304688895,0.5967888938319436,0.7476052903573943,0.6450912598129536,0.39479499914040384,1.1497057791855572,0.2572826145936391,0.41378414788479195,0.6752398433456418,0.31385184140968553,-0.09168052256328979
-0.31536097368265603,-0.23164724926834723,-0.38525656550650345,-0.3779550983306444,-0.4086722890543092,-1.230127874302426,-0.7813920833278806,-0.48249883748764333,-1.2357700190399366,-0.5712995061831694,-0.8297027102785892,1.9155641487825454,-0.8738109193320339,-0.5917495303949315,-0.8665983130833009,-1.1502421735532027,-0.6477797262283893,0.005554447635923059,0.7406902802891461,-0.805986476238391,-0.6172937069284777,-0.50949225541625,-0.6777741450282925,-0.586741246312146,-1.4739527757264197,-1.3278045380347308,-1.0656255693474215,-0.9669716565337017,-1.4409922912855673,-1.2813097651192267
-0.24858371832635584,-1.0721067565849955,-0.29944327775723084,-0.30035697903165226,-1.5510886318086214,-0.9878358811988981,-0.6927592674247575,-0.5524661388214501,-1.531162601564705,-1.3742728979518317,-0.003524978963049744,-0.1280125401409556,-0.08923178563495142,-0.09509302956824402,-0.8232491810779095,-0.8407850084010914,-0.6424040895966266,-0.127180758582082,-1.1514335785789782,-0.9489808137596297,0.003959262691403085,-0.5858812740497867,-0.09307580552633904,-0.10083728338336673,-1.3220099750789929,-0.8327797345439748,-0.6538311119735064,-0.2083388688016985,-1.3780946521208628,-1.259637543566017
-0.056599109176992624,-0.5462454801491692,-0.029917035953176428,-0.15934534288617255,0.9786478028531098,0.4661040463851118,0.13498754547308006,0.10853403887029527,0.3724784858171382,-0.17791621150017378,0.06836514824339705,-0.7178826155308173,-0.15995152466186016,-0.1087460473917807,-0.19485478689122487,0.08572330762630236,-0.011304349027714765,0.29368696845061715,0.021399749670739137,-0.4221595702603288,0.010049978079833523,-0.632378937565853,0.011959824324311084,-0.10868820796879838,0.8195793599515934,0.45820106981795045,0.22943402735741333,0.35794095874290277,0.25881640714056914,-0.23401430195329118
0.5499609603094001,-1.0491433820681473,0.4885886041093305,0.39023846978339016,-0.049386559637718375,-0.34009483524485834,-0.4088552977436517,-0.07414422424851655,-0.2584217213036647,-0.5536193581075298,-0.6255794475369681,-1.014536388876651,-0.5873447300853525,-0.42007961776128155,-0.9989979875803886,-0.7233482443951816,-0.472892347808384,-0.4627418347893072,-0.642379032279252,-0.8712119635287806,0.2780414551707627,-1.0458760166908696,0.23953702233405372,0.0993612935451397,-0.47553197704318795,-0.5240669335009057,-0.1977071024212294,-0.014012279188537662,-0.19719147680353805,-0.7875345551366296
1.9467185515120111,0.8292606534100437,1.814061452443168,2.070140407295616,-0.09640246563559271,-0.016976188119207127,0.2847376965197017,0.970022338202185,-0.13442977308339085,-1.4332067248706324,1.061789859433002,-0.17269966706443,0.7317321413295985,1.1950052447738138,-0.7402473546799888,-0.7160084466448123,-0.5144639377606803,-0.198404527772231,-1.1348981640820033,-0.7181829356551741,2.604694733551102,1.6127939579241963,2.3431672757318,2.9446387666697196,0.3497840710417218,0.035953395664000694,0.20377705182009767,1.3219830244019424,-0.128004073722363,-0.4864663962623063
-0.5518637530695523,0.25058361558546666,-0.6024085002335364,-0.5590173766949588,-1.0893503311130819,-1.1790003164093619,-0.8040891849683084,-0.7758526499890223,-0.24383443327774976,-0.8453418013555936,-0.7980412552912941,0.5904189619364398,-0.8671489149309483,-0.5801108922502772,-0.6219613510683777,-1.082546654301719,-0.7459746887019167,-0.7783926300638314,-0.7049773871606567,-0.9084239402521439,-0.6091727530772376,1.1561204769628328,-0.674272957366604,-0.5834984731138156,-0.826820346228047,-1.0571705680294121,-0.7512325931799823,-0.5998765833425903,-0.32927651904941757,-0.8660231413023098
1.0647023036808796,0.2827323399090544,1.0324756391399326,0.9234126443216248,0.5576098386930431,0.5130962870956481,0.4166091250450924,1.0188722358606974,0.6788115343613426,-0.26779029755134504,0.17526911978873513,-0.6087429016984857,0.09525449008741929,0.20616864240684446,0.10086022213780305,0.13823109153279087,-0.22991357205272112,0.5170706081833577,-0.7439537213320976,-0.15414971543250974,0.9622318171377554,-0.0777282370527788,0.8872567397463968,0.7839277829400584,0.6926076602462226,0.7598976708373134,0.27314591160617313,1.2688468475545938,0.2462368793076279,0.08579739988597057
-0.19571839116928455,2.0164671159311016,-0.2531121599583275,-0.2714315152069385,-1.4374083814854037,-1.0496776699739645,-0.9450901739300724,-0.9419931873380252,-1.403523831337953,-0.7186340734801717,-0.8855758661385221,-0.13316874709366436,-0.7559446876205193,-0.574963033070911,-0.6683348411206571,-0.7476260369540957,-0.8600098604503708,-1.0403018540403344,-0.7108828923381477,-0.8448709013538155,-0.3350905605978784,1.6194364812836344,-0.3086906123586462,-0.35684569377787634,-0.8903061960807324,-0.6930935704356439,-0.9182880116785037,-0.8503757027658053,-0.32927651904941757,-0.7588335049715673
-1.2363306204716282,-0.2775739983020445,-1.2667564415412869,-1.0335062352042066,-1.835289257616666,-1.4974197394639595,-1.1062522755221607,-1.226187644028433,-0.5574611258349116,0.28913436683132304,-0.19647361053268436,6.286308909028518,-0.33060132970505324,-0.42321309726176537,-1.7534073003873976,-1.0465251853422142,-1.1290783926588541,-1.87863799184893,2.0729722483311215,-0.8431984529617543,-1.2937691627367929,-0.8382971617084317,-1.3257856280791098,-0.9999388206888845,-2.5676023491886792,-1.4483556111693177,-1.295255500406396,-1.7280335266358697,-1.5636426876567409,-1.0528728352340397
-0.3543143726404974,-0.8562510361266217,-0.32603331058094903,-0.39798041944006146,-1.226187669465104,-0.1372763243381815,0.3075615976106347,-0.3636816384953242,-1.3634087892666886,-0.4652186177293281,-0.4296509143214705,0.27760907347211944,-0.2706432900952827,-0.38740190297052157,-0.17234012143106017,0.8095402857781113,1.7117663793398767,0.9929748841357172,-0.1959228408609303,-0.003629360146995136,-0.4954793991598737,-1.0276090774524147,-0.4542816659571863,-0.501917126334765,-1.3787240009473916,-0.14455429585498403,0.2935764662007021,-0.18404804510005335,-1.422122999536156,-0.7201749476063822
0.024090074378536462,0.5261441097876461,0.05871640679255087,-0.07423772817114913,0.1807808607697839,0.12588022364082477,0.5662324766412087,0.198092184577568,0.2886015796681299,-0.1852829398650241,-0.44939276272531353,-0.35832311736193906,-0.1117801082232412,-0.3511430687506372,-0.3538016042443273,0.2641368529429729,0.5965009661368932,0.0006982815547767274,-0.018757685536199827,0.13267518380599877,-0.09146194506066993,0.7442840286776754,0.2482899914882745,-0.15374568819823203,0.540241620599778,1.0807293628304204,1.1687644095291334,0.4687678418816585,1.0812030392190783,1.0446467696861035
-0.2569308752458932,0.16102645496975812,-0.21362999000795768,-0.32483237149871796,-0.8991815173007861,0.36084142719350915,0.17442217458019213,-0.505397227015071,-0.7470958701718006,0.26703418173677307,-0.4680171480119576,-0.7115232936224767,0.25309274820544775,-0.37576326482586736,-0.672703358299495,2.331701419239326,1.6243226901298742,0.33577374115388703,-0.6116704053562987,1.8515340187469718,-0.18282267588712325,-0.0627825594940433,0.21327811487139098,-0.26656006104541263,-0.4966939269940831,1.978802965864803,1.819691381494362,0.33213195855990474,-0.09183793120265846,2.42112570617377
-0.3598791439201895,-0.7391378260906949,-0.39452278906628424,-0.4102181156735942,-0.0985076554563932,-0.7690400084506386,-0.6117344185519452,-0.8152887652862588,0.7444543304779587,-0.709793999442352,-0.6412239311777495,-0.014575987181366707,-0.6811252535775577,-0.5004309849522599,-0.47477592611983876,-0.19714120567639376,-0.20124351001665475,-0.8539869487270125,0.6485643995202861,-0.6471038789925699,-0.4954793991598737,-0.37165989570791086,-0.5374348729222846,-0.49867435313643466,-0.2639124775342372,-0.4692130060428397,-0.3487981805854213,-0.8505275204139406,1.1016447719476075,-0.7582477692539132
0.8031580535353715,-0.08008897745714923,0.8552087536484775,0.6544614566437568,1.2944262759731588,1.0168531075126033,1.3156172291268429,1.5470617542933622,1.1857197932618726,0.10938619472898052,-0.4125164798577578,-0.9426932386689113,-0.3700608942345603,-0.19290235397620367,-0.47007136915801356,-0.29312317625814693,-0.03424039865656783,0.3616732935866686,-1.0238746667451721,-0.572261813447828,0.6597262861790555,-0.16408104072547292,0.7530445460483438,0.5108521451859148,1.627965848075787,0.8868271076298152,1.0889427078574854,2.132689265444348,0.323286487284391,0.4126379303370848
-0.485086497713252,-1.0078093079378205,-0.5464082795896448,-0.5095103328411216,-1.1504008359162923,-1.3002402974425469,-0.9727324541402025,-0.944283026290768,-0.9476710805281253,-0.7318941845369019,-1.0852292764113485,-0.9504275490979743,-1.0854576745357536,-0.7071063400056006,-1.231873557190748,-1.148491914089653,-0.8963850016586301,-1.2696747652731553,-0.38253680446964683,-0.9803392211107786,-0.6375960915565787,-0.9146861803419685,-0.6955718489752082,-0.5910080531520545,-1.190805885383443,-1.1264395973543653,-0.9986323554444309,-1.1128684163917075,-0.0037812363720715492,-0.9216680344794703
-1.3153503726432503,-0.2546106237851959,-1.3034184564952014,-1.059928533890243,0.3681427548210138,-0.8184758456781234,-0.7626257646531135,-0.8684639142999518,-1.0935439607872695,1.043487351391974,0.37715745629595904,0.03354861104391342,0.20082163675077588,-0.22647534862424473,-0.031875492142271866,-0.9197160642089096,-0.2876120719003048,-0.8159469810913647,-0.1203323745890454,-0.414633552496053,-0.8771642301681668,-0.14249283980729954,-0.9307349535852749,-0.768165873145055,0.06198155170954817,-0.9533308076785617,-0.7517077223565992,-0.9610507682564257,-0.7066623540376433,-0.12916760849316677
-0.4767393407937147,-0.6932110770569985,-0.37558746266151516,-0.5089540739214156,-0.03605369077264991,0.9021920401788935,0.8515312402778716,0.0067634187483946095,1.0070255149444194,1.5827318676990016,-0.054183306942722144,-0.03520081499220105,1.0909679171112148,-0.23296612758953267,0.10186834148676577,2.791285678377838,2.8632277458633943,2.525904643750972,1.403287961203639,2.4761934931818574,-0.5198422607135947,-0.8050845449112413,-0.2879752520269903,-0.5275179673742161,-0.6067360667387379,0.9678323260853312,1.0309769483102165,0.30935931133961286,0.5151242867367392,1.1617939132169688
1.5655317188531308,1.306898843360489,1.5401035385018282,1.4805059524072188,0.41024655123702064,1.0488078311957685,2.120793739834758,1.697173418973166,1.444644155721855,-0.20296308794066467,0.3302240053736155,-0.04895070019942394,-0.05643422550652992,0.5087732341678545,-0.6377552208687918,0.36802322110204677,0.5749984196098435,-0.19031091763698682,-0.550253151510392,-0.20097827041022545,1.2769187788733163,1.2790071591124352,1.196528316528867,1.1935412395712737,-0.18349706772083518,0.840265052927038,1.400152318541591,0.9014481390672117,0.6314849191914426,0.06353944261510668
-0.19850077680913084,-0.25920329868856545,-0.22450773070857014,-0.2909005773966497,0.4593676470556945,-0.4032524067598199,-0.6023512592145617,-0.5188818341812229,-0.6121634559320911,-0.7967213941475833,-0.41586886920935384,0.25010930305767365,-0.3977338355929158,-0.3442046498567088,-0.3517853655464021,-0.5850212867920669,-0.4581989410149,-0.3625429413149838,-0.18883623464794136,-0.7892619923177782,-0.25185078362266555,0.010285197459775075,-0.2946858617118927,-0.32475930634176453,0.08737589165062186,-0.5055696788929531,-0.6391021074983808,-0.527004112237655,-0.35443557471529913,-1.027100463657249
0.2689400106849705,2.383881108200674,0.18280322663656964,0.16634425460171104,-0.8739192394511821,-1.0724219144778644,-0.5120700504548711,-0.5293133227437177,0.1682564534543353,-1.409633194103112,0.2289073494142707,0.6866681583870001,0.08603017630130086,0.1070163982129632,-0.03355569105720946,-0.6211556757169622,-0.2370810875617378,-0.4077052858696465,1.3076187773282846,-0.8172755028848044,0.18668072434430974,1.8319972287856496,0.0703129520191168,0.07120036840174365,-0.7210105964735714,-0.993131796903949,-0.5602306641799663,-0.7298324901463915,0.5182691686949741,-1.2836527079898439
1.2038215856731715,-0.43831761991998247,1.1734833889626815,1.135625422189477,0.38919465302901673,0.5375322522651278,0.7843275315101245,1.1102113674201033,0.09532001332476267,0.6574707850738288,1.4365124914002847,-0.3136359904384647,1.0125612499292074,1.2348451984228226,0.3505377808975394,0.3877842150453491,0.46031817146557785,0.6676117566989,-0.5041902111259619,0.648207400658886,1.3012816404270373,-0.4978678395372334,1.129422219679841,1.2123151896668711,0.3963403609336906,0.3478553785360271,0.3833758805813067,0.7966939618538674,-0.6186056592070572,0.6375604459163468
-0.3877030003186478,0.45495764878541667,-0.4090264433337669,-0.4235683297465392,-0.5728770950767347,-0.6972358646449384,-0.7116523855500299,-0.4975100039556237,-0.40794142356928814,0.053399059156118915,1.2085500154917588,0.8946351721462462,1.1493885710899658,0.29211550870582953,-0.7930056006090314,-0.41620593853357163,-0.3492527052778476,0.9654566096758869,1.569823207208886,0.9074369014283834,-0.5259329761020248,-0.394908727465944,-0.5441454826071871,-0.5293953623837758,-1.6064265824190227,-1.049771666186231,-1.0488535094128428,-1.0034078920861695,-1.139083623294986,-0.8701232913258902
2.058013977105844,0.6799987190505301,2.007443509342938,2.278737502185379,1.0768899944904584,0.2405412909745348,1.9863863222992633,2.3077971397045705,-0.2912431193619718,-0.9249024676959745,2.8657478182973652,0.04901723190203899,2.458728666841792,2.6433442338903053,1.1321663161265385,0.20541847094001808,0.7337588881345612,2.0937058625289304,-1.098284031981559,0.22340550907532256,1.8494460253857559,0.08667421609331179,1.704200527473677,1.9410857979232419,0.38787558095333236,-0.27467291447644293,0.656100027959439,1.6362455560419757,-1.3262040998099818,-0.7272037762182338
-0.42943878491633547,1.042820036416733,-0.43601935544269316,-0.45416257033037116,-1.1665406245424277,-0.5228006671274257,-0.4167168636749731,-0.7081751876079583,-1.0643693847354407,-0.34145758119984615,-0.6024852097815293,-0.2775425417695044,-0.7328839031552228,-0.4943878459156124,-0.5920538103824875,-0.13164762575002112,-0.048217053899150264,-0.4718066781407805,-0.8018276720715095,-0.1244637564734222,-0.43457224527557187,0.902043958464328,-0.49658768353592053,-0.45344620063340463,-0.3866517872494283,0.5806656520499117,0.5629747093425158,0.06341472136045598,-0.12171430980589237,0.7195634463879523
-0.9998278410847321,-0.2546106237851959,-1.0214029568497043,-0.8866538804018134,-0.9988271688186677,-1.0993014761642914,-0.85354097066533,-0.9435197466398536,2.064603896823221,-0.7112673451153214,-0.8375249520989799,2.259311278963117,-0.8189774984923293,-0.61502680668424,1.273303024981302,-0.6753572591043051,-0.41483547218534955,-0.08023781979766549,-0.3860801075761413,0.3291878698731983,-1.0964299841516543,-0.4264607134232748,-1.1186320247625496,-0.8932686496911723,-1.4345915488177547,-1.205148604893032,-1.1058690106068776,-1.3906947124792732,-0.3214143141538295,-0.9491976132092236
-0.18737123424974722,0.6593316819853667,-0.21201847286712658,-0.27449093926532175,-0.5707719052559341,-0.4910339124071026,-0.5038280861720341,-0.36520819779715263,0.011443107175754372,-0.7849346287638226,-0.6438313451178795,0.2157345900396164,-0.584269958823313,-0.45656227194548615,-0.8319862154355853,-0.6465626679297791,-0.37828114308936484,0.0379288881769,-0.4758437862740049,-0.731144410693649,-0.24169959130861507,0.986736131297163,-0.25354690668705476,-0.3257833399833426,-0.661757136611065,-0.5310831335246118,-0.21101071936650426,0.21826872245844367,-0.05095446574559988,-0.843179448313791
-0.6464648648243106,-0.11223770178073617,-0.6713008580040791,-0.6444031208698351,-0.4872660423641879,-0.6410331447551362,-0.767824542123826,-0.8717714594539138,-0.9950797666123472,-0.2854704456269856,-0.6870399189828942,-0.6226646604707988,-0.7333963650322295,-0.5254988209561304,-0.47511196590282634,-0.45177572763151536,-0.3961999318619064,-0.7864862401990756,-0.50537131216146,-0.32724812401085146,-0.6172937069284777,-0.14747473232687824,-0.6555999565042662,-0.5860585572177607,-0.16233511776994003,-0.42328878770585415,-0.5963404816028548,-0.6785181250766663,-0.579294634729117,-0.21292781611773548
0.10199687229421976,-1.2512210778164121,0.06798263035233165,-0.04308722866761104,0.9996997010611127,-0.20080983377882716,-0.23197006428892086,0.4263128002009302,-0.5684015918543472,-0.19117632255690395,-0.3748952215787364,-0.8699907206357204,-0.37518551300462627,-0.3334612915693356,-0.26811145958250665,-0.7205252452604243,-0.5503015153057633,-0.039769769121444386,0.19265939981797883,-0.05923826918303241,-0.10973409122596052,-1.4859431892536379,-0.1339229949127032,-0.23856980817561296,0.12123501157205385,-0.6796990067540232,-0.6429031409113164,-0.10510286806970684,-0.4676513252117668,-0.3201174524484771
1.498754463496831,0.8682983900886863,1.4796716457206502,1.4304426496336757,0.37516005422368176,0.539411941893549,1.2471455258540436,1.3715074345830836,0.6678710683419069,-0.5403592470507986,0.7600748177893651,2.764619560328558,1.2851909684967109,0.6602993500126797,1.4480437121348184,0.8863258622435138,1.547630274183397,3.691384503226139,0.8552570807324718,1.0600478172039745,0.9094456171046941,0.7575690753965517,1.001045338751268,0.722485764445376,-0.2850744274851323,-0.08268416837321184,0.5240141168599255,1.042638551833024,-0.5148245545852951,-0.4419504817205769
-0.844014245253365,0.6914804063089545,-0.8332583306576367,-0.7823553329569318,0.00043626612122198746,-0.3978013068373976,-0.4945717262851557,-0.651946919990608,0.8173907706075313,0.44383566249317463,-0.4717420250692865,0.4116704542425426,-0.4515423326786074,-0.5091599635607504,-1.1545844071036158,0.2957544432522562,0.10552615376925598,-0.2210666361509147,1.0253356298442133,0.42577176451473664,-0.8771642301681668,0.39555155230718,-0.8720900602519954,-0.7732860413529452,-0.9791863858744915,-0.4857967515534178,-0.552153468177478,-0.7544269491443071,0.4176329460314477,-0.19008412312921666
0.20494514096851607,0.712147443374118,0.39995516136360265,0.07038959095241999,0.2677953733628646,2.2442904348718256,2.359176706784502,1.2445485859810124,0.8575058126787959,0.9536132653408028,-0.5723137056171655,-0.605992924657041,0.30280155027508654,-0.3672581061816969,0.011473639863119662,2.081019096072865,1.711408003564426,1.737587016578185,-0.6435601333147501,0.8693887005089894,0.0019290242285934195,0.280968024356874,0.5167143788843809,-0.09725316563784354,0.42596709086494405,2.8998386780676784,2.9899345435019233,2.0294532647123558,-0.05881667064118793,1.8705341315787036
-0.9775687559659654,1.3298622178773367,-0.9734603219099692,-0.8696879833507792,0.06429369068549927,-0.578251511165859,-0.8045963827703291,-0.8152887652862588,0.3323634437458737,0.11527957742086037,-0.5846057999063508,0.45635758116601705,-0.7062358855508803,-0.5362421792435036,0.08674655125232687,-0.842478807881946,-0.7416741793965067,-0.8677460859569277,0.13478544907856668,-0.45393608970949306,-0.8304687455235351,1.5463687243298154,-0.8668382787594627,-0.7406876370960445,0.7645582900792662,-0.7307259160173403,-0.7607351767123214,-0.7964804376777803,0.7950187810196734,-0.12272451559896924
-0.3570967582803432,-0.2775739983020445,-0.3111267770282583,-0.4633408425055206,1.834758329978578,1.1841454844421144,-0.4944449268346505,0.12303635223766615,-0.3532390934721087,1.4766509792451603,0.13392298445238487,-0.1005127697265098,0.15418760594317674,-0.1394093825036583,-0.5571056729517841,-0.11188663180671883,-0.6255604281504377,0.13505220979983054,-0.2691511050618193,-0.1696198630590766,-0.2620019759367157,-0.250433844398167,-0.2445021718943598,-0.3669153579200603,0.5825655205015683,0.26621232371471937,-0.7032445463416698,-0.06411210307318063,-0.5053899087105896,0.3142343297711579
1.537707862454673,0.4182162495584594,1.523988367093514,1.5111001929910508,0.9786478028531098,1.0676047274799827,1.39676887745016,2.0279279343693437,0.9596168288601973,-0.37092449465924643,1.2625607328230275,-0.7572416619364927,0.8762463906454556,1.195900524631095,-0.2623987832717187,0.8349472779909283,0.2442175788687272,1.452691939817589,0.2434467443444016,0.3622187256164085,1.467761194377463,-0.05780066697446459,1.3073992591489982,1.3983479678868815,0.5317768406194198,1.0851942173909606,0.8447263110763703,1.961135323051479,1.1157967407596663,0.23516000788782443
-1.5560267304899154,-1.4532987735646774,-1.5165415983701558,-1.2192967143860223,0.5576098386930431,-0.5034398639546844,-0.7810116849763651,-0.8420035530682577,-0.46629057567294585,1.2895360787779684,-1.0427656779577996,-0.9421776179736405,-0.925569568909699,-0.7463195977545126,0.3246627176074992,-0.43201473368821325,-0.4836436210719089,-0.693733468049177,-0.5337177370134171,0.09211831029851258,-1.3942659666458912,-1.2335273015949935,-1.295150236039337,-1.0480684018430522,1.365557668684687,-0.19685687784988407,-0.46187892462025654,-0.4357617057083506,0.1251589239155722,1.249654270865117
-0.8412318596135192,-1.2305540407512487,-0.843330312787833,-0.7651113064460446,-1.6079287569702307,-0.7981751976911714,-0.5350207509963092,-0.851926188530143,-0.42252871159520206,-0.24716345812976453,0.05793549248287638,-0.7189138569213589,0.23310673500219087,-0.26318182277276964,-0.4670470111111256,0.48545998510795646,0.4854044757471359,0.5025021099399181,1.249744826588872,0.4709278711003912,-0.8568618455400662,-1.6702732124780428,-0.8189887140497221,-0.7444424271151638,-1.828203817904404,-0.8212986799597284,-0.7246253592894328,-1.1326047106492942,-0.5148245545852951,-0.7840201408307034
-1.8008766667963492,1.3803816418144035,-1.765923875913817,-1.3608646094512082,-0.629717220238344,0.3157288761113938,0.06689624055179656,-0.8791498294127515,0.842918524652881,2.2103771243842307,-0.6967245993319493,0.432295282053377,-0.7328839031552228,-0.646137781724758,2.869491994172078,2.2187814538490285,2.186614281812227,0.3292988530456917,0.07218709419716192,1.608192777702057,-1.5556699244392915,0.9983605471761796,-1.552195763534956,-1.136817984113149,1.175100119126631,0.33190946939124044,0.31685779585493296,-0.9689452859594604,-0.1783221850541262,1.3492293428663529
-0.14563544965205955,-0.8792144106434698,-0.19308314646235752,-0.23471842650634037,-0.09991111533692719,-0.691784764722516,-0.5096608608952725,-0.27692218484140374,-0.32406451742027986,-0.8703886777960844,-0.3071024591353513,-0.9732867332549823,-0.45051740892459424,-0.3001121168856148,-0.15486605271570852,-0.7222190447412787,-0.4804182390928514,-0.09318759601405627,-0.17230082015096634,-0.7988785705721305,-0.3026067451929173,-1.133889451203423,-0.3962203039008548,-0.35206687011717885,-0.17079989775029833,-0.7989744071570272,-0.5668824726526037,-0.32797117553230054,-0.587156839624705,-1.0815738853991013
1.746386785443111,0.5399221344977556,1.6770824954724988,1.7614167068587665,-0.29148338902975707,0.1879099813787336,0.13625553997813175,0.7545230500940603,-0.6850998960616637,-1.022143282111996,0.6386438257204442,-0.5339779008842113,0.6881728817840387,0.7126732216636239,-0.24290847585844189,-0.3507123586071988,-0.2779359259631324,0.4863148896694295,-0.7073395892316533,-0.752050015594415,1.6179988406254078,0.08169232357373368,1.5612353646214028,1.5195252821402827,0.03658721176847448,-0.10692195027328749,-0.011456465187383049,0.9515479629518547,-0.4629340022744136,-0.9497833489268785
-1.0777346390004159,1.8786868688300113,-1.067734074648607,-0.9408891250731518,-0.3756909818617698,-0.4985526709207887,-0.34558237194156516,-0.5295677492940224,-0.7762704462236294,-0.18233624851908417,-0.6956071362147506,1.7385343767395505,-0.7369835981712755,-0.5850349314653233,1.720235936354719,0.1179054977625371,0.5925588326069341,0.9071826167021286,-0.23726137710336784,0.51566586558803,-1.116732368779755,1.499871060813749,-1.112213180716121,-0.9081171374940537,0.2778334412086781,-0.5317209698904032,-0.34499714717248553,-0.3423938521051522,-1.0651788972764584,-0.04306445799798085
0.14651504253175324,-1.2512210778164121,0.24363799870295572,-0.009989822945102016,0.5225233416797043,1.5130911694158724,0.732339756802999,0.37669962289150377,1.0216128029703342,1.7020728672095742,0.5198202475916541,0.48729482288226816,0.9838633848168385,0.19811112369131462,1.0232894264385783,1.533921863756872,0.7624289501706277,0.678942810888242,0.7194304616501784,0.7272305871837812,0.024261647319504063,-1.251794240833448,0.18701920740872824,-0.13736114993298337,-0.026898638084210932,0.6961140342581669,0.2341853191235829,-0.04589398529694692,-0.12014186882677494,0.4987410808322707
0.17155651329036573,1.035931024061679,0.21060189731591203,0.023941971156965933,1.51196255745586,0.8420419720694063,0.5002967623785135,1.0710296786731714,0.5365854761086766,0.5941169211361179,-0.18231907771483463,0.09198562317461034,-0.21785971676360433,-0.11993704560779439,-0.07656878327961371,-0.12261402851879728,-0.2994384724901822,0.0379288881769,-0.16993861807997004,-0.20097827041022545,0.1968319166583595,1.2474551731551051,0.20160748933242967,0.060448015165174326,1.3951843986159407,0.5564278701498362,0.14153512968327656,0.7223033142675791,0.6566439748573242,0.32477757268893576
-0.574122838188319,-0.39239087088628605,-0.5681637609908692,-0.5937835591765859,0.5084887428743693,-0.10381784895227918,-0.4997705037558683,-0.37996493771482837,0.47823632400501886,-0.13224249563810342,-0.4564700291342382,0.7296365496595715,-0.5156000673044306,-0.4113506391527909,0.408336623571395,-0.5059773110188582,-0.46859183850297415,-0.6624921329271344,-0.03411199899767627,-0.7972061221800694,-0.5645075068954161,-0.01296363429825807,-0.5648608429388433,-0.5635298171030437,0.4809881607372712,-0.4915372788455409,-0.5336234302894167,-0.7767441434201937,0.22894002853733436,-0.7471187906184813
